,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
713,4.82568378822822,0.8382170844505591,-2.4619630987478773,3.9919913780321568,-0.07905411413911187,-0.877306460346196,0.343269959936796,-0.16319147197368042,-0.08449946204901405,-1.08747204713117,0.6160819457677811,-0.5739160777729341,-0.6277681276823001,0.33010297095913393,-0.682905528726516,-0.5264771426972938,-0.47943786683907363,-0.2711097079134223,-0.6744098326582526,0.36657667549333134,-0.2365149269376985,0.6258302996091129,0.4718872191568421,-0.058600464192470336,-0.361041111628363,3
714,0.7137508942932165,-1.9837666098522169,0.9134841216042109,0.3734965555705066,-1.913651012147485,-1.2892364556950484,-0.896023365211708,0.3448428782850594,-0.1339287918842305,-0.5679016078152006,0.3780269882842456,-0.491730302047115,-0.6705914005669124,0.4365695893250341,0.30591099459801696,-1.288098488084485,0.6642954691567319,0.2688096595433821,-0.19384405777792624,0.06022308877325325,-0.6800038822311906,-0.09644069697947356,-0.4885944231134067,0.2004474386182168,-0.14756338962037446,3
715,0.8178190340057507,2.8001591766603915,-2.7151769992984747,2.936922395073561,-1.684054539693875,0.6238842215862893,-0.12230768799185426,-0.5232444218052208,-0.7663612749115132,1.6040785329953962,0.9712138676548355,-0.9788376145187478,-0.7558459509006951,0.7071950651122049,0.688075466613031,0.6572319591060474,0.9602658483499025,0.11164482157433915,-0.8085346610942211,-0.006105525978810438,-0.014796950655242924,-0.054496984461422204,-0.44254916037388237,-0.44524208040541063,0.228742028866465,3
716,-2.1278655429496482,-0.39034948506305295,4.897626882189696,-0.4019361984044578,0.6409454683623473,-0.3000135935584844,2.554236493243846,0.9685957161215902,1.1009407280588588,0.7170075335377577,1.8859412265780933,-1.0525054569495058,0.44308682626043283,-0.386562779516641,1.1418979068773938,-0.24265126610759014,0.27736291813959935,-0.17656913914879677,-0.12643051663902644,-0.8939372661337036,-0.2163947216750601,-0.6169258041979285,-0.6090944362610076,-0.02642745279208848,-0.4356947042558963,2
717,-4.455138083769051,-2.4732022939023666,3.7104067366468922,-0.5876897550538599,-1.5082942943476643,-0.38553079428287707,-0.3516329022361462,2.127771732887944,-0.22301102871628775,-1.4824124415401907,-0.12351306512118386,0.832415104663099,-1.1905066625338905,-0.6042475055828902,-0.8604117439710268,-0.4719313632195047,0.007028774964899191,-0.13358579708426913,-0.007453245065250785,-0.4251671876492947,-0.6842729861391144,-0.7712517013829092,-0.4837861723457133,0.10192137342854204,-0.17569618369445097,3
718,-0.6677232773085731,-2.8587977171277754,-1.6453147919839666,-1.5774106839208286,0.44047991934694547,-0.25048427768992126,1.318202769263609,-1.2757726843960557,-1.3005971490324513,1.6896147617292652,-0.5603031502074387,0.7875632384552148,-1.0118809894862815,0.3508217619494429,-1.538917041762919,-0.21008560580244728,0.23117461339226264,-0.4531936919095585,0.1497989585508569,-0.5348302160476998,0.17747167181549162,-0.06568840098832346,-0.4098752677650352,0.18214100003348452,-0.338473335526515,2
719,-1.0570807762431076,3.491533132045633,-0.6784712176450917,-0.2824002760365623,-0.6459857609219465,-0.47642997148828903,-0.934501791569801,1.3662935439672077,1.7096819107546932,0.5536473400345867,-0.2983357475219459,1.4622850157558407,1.7288527859346483,0.7371821769505348,0.2986115698698702,0.7072776856748137,0.8562808616736305,0.1878535115838696,-0.5414315472675072,-0.1438582056953419,0.28526483810532643,-0.3195583198530731,-0.28642681244410584,-0.07638955360064627,0.5223333438679427,3
720,-1.202594973936425,0.3695330722735313,-1.0282421831503405,-1.1633556790626538,-1.013533411761817,1.9635379721060713,0.093617289552882,1.8676507460814473,0.4420454285324876,-0.651973521931099,1.6796894735318815,-0.22431086175036666,-0.811239339386539,0.6732581259607784,-1.1834495918249426,-0.4070671201452572,-0.04536900158980685,-0.23486301487242098,0.1255585250587751,-0.6191577056630345,-0.9025486979343528,-0.2732413871690215,-0.3771851432773928,0.29200858767452287,-0.05162232017467913,4
721,-1.2067917387120233,-2.621099836035061,3.494979597331835,-0.23780507967657558,-0.7710584295460792,-1.015817588173331,0.14498172861637582,1.695480090317103,-1.1143836595515286,-0.22155379241666678,1.7031614691797141,-1.7354613899872466,-0.5524141536890779,0.6183169448796733,-1.0363293764387718,0.10879363916468918,1.3218823637896255,0.6985123809673853,1.2534951243018182,2.053250218487969,0.3362474015010344,0.5380465345858433,0.548660998499757,0.11042995978719554,-0.25637399614894824,2
722,9.771851600184185,3.744118657073767,-1.957472417197814,0.3669168162796258,-1.6699613631382926,0.2808315960781428,-0.3049295699817509,-0.5413052140475397,0.5202326120407095,-1.2130582905467977,-1.1895803317571423,1.0821249211317854,0.8950059205666828,-0.5679259731427613,-0.8019028514656972,-0.703910655881202,-0.17894750568239914,-0.3270037759007102,-0.03527069653526788,-0.14860609743405573,0.23159210666327662,0.11061323229969196,-0.4893068027533981,-0.43999099199106867,0.5175490287488456,3
723,-1.3567821100945212,-2.914737635326371,-1.8952225252257227,-0.7905887041735781,-1.438330858894209,-0.558817834540424,-1.430784286999186,-0.8948892574923616,0.25531576544955736,0.08144132598472927,-0.7492058204764535,-0.3649165446458369,-0.717695868666351,1.2534893119960253,-0.13472690089636763,0.22650037751324978,-1.143666365968581,-0.8041974725635532,-0.6277822209812197,-0.5101731718054224,-0.16423355605767065,0.1313086274454738,-0.3283100421952063,0.20357437930780747,-0.19195938248684116,3
724,-1.2634758989824901,-1.708158091007268,1.0645459009869218,-0.04959050084051117,0.09100797860003348,0.6050498127356728,1.3030380775176977,0.7051353671486946,0.5096410958023264,-0.25256915025030424,0.7958135415343842,1.0837544390462934,0.03857390775307673,0.7448670586895377,1.4824920320123438,-0.5191601698744893,0.11114803774788307,-0.29405437870685824,-0.3547816911986721,-0.41262396731661577,0.505582915467232,0.07979168959825156,-0.47130594668618125,0.21165535576084096,-0.1797574720887327,3
725,7.561090086690338,-3.1021572613769335,0.18573669857431477,-0.6652778626294102,0.18170679287640354,0.3597334350177487,1.2451177409214567,0.3604498871180275,-1.0018912778970386,-1.2597998293202728,0.0005049421087556082,-1.8845104715818808,0.23782901719010688,-1.3482515999638285,-0.3405570022575009,-0.48928827613793063,-0.07342881021019035,-0.2931940395559539,-0.22657462685630253,-0.3800942108326182,-0.46758365012671504,-1.0469083098804828,0.8119344760073777,-0.4762554693422639,0.4229445112765089,2
726,0.6878516929202249,-1.7753625432279079,-0.8488255853341757,-0.6124424677256796,-0.3696091289905682,-0.818410687748303,0.20603897203474514,0.5405558512000965,2.0643556403004015,-0.3101404584006688,-1.276452856467875,0.6582934482332343,2.273098736948345,-0.39227895683162034,-0.5627551461304839,0.44554911632886257,-0.7003459591474579,0.4630112601708931,-0.28463543065558783,-0.6595592041577876,-0.5143963765298899,0.21558958615514454,0.7078260951679184,0.41823056673457487,-0.18804200749937663,3
727,0.8424422805463292,5.27068264809157,-2.6434927873373066,-1.5483909777513447,0.6094126186919065,0.31692505994417264,1.7547728167585293,-0.6080408674911699,0.515595109395998,-1.1551179963394307,1.328104258355388,0.29922291380930444,-0.9508514135539436,0.43139617541671454,-0.20075279407533733,-0.9494548060879391,0.5422236925991114,0.27234010202001013,-0.23672155732759328,0.10958415903684587,-0.0708312145050509,-0.11658719516485623,-0.4238524168910161,0.2199544073803193,-0.11921636441878863,3
728,-0.642087773741932,-2.721999306798799,-1.3137212438142143,-0.1301573849210563,0.6923003215333032,-0.5690088084164077,0.6199183332090725,0.1944591902216202,-0.9037116789566706,-0.6785506845739352,-1.322677557145236,1.4655115991150753,-0.8689113799584144,-0.26454263029758823,-1.6068601106825966,-0.005080626035588024,-0.3407783907581857,0.5364248221584272,0.19163396573675318,-0.3538033101656036,0.05456724607323398,0.019469159425970235,-0.444868873508019,0.2741362418041105,-0.2731357200482102,2
729,-1.0741009241113197,4.1087820787067315,1.0222428651768607,-1.4296928495014503,-1.0814921867839118,0.15066648236747326,2.6583106734286206,-0.03495752301261683,-1.2848362028395273,0.7071657465332717,-0.5648822033137144,-2.192521443335293,1.895217132198441,0.40774032470210636,0.7441488578015958,0.11043876133736659,0.14030861540302791,-0.4875087287305031,0.029910569888892884,-0.7263822947189308,0.175610732747348,0.09387345664032858,-0.7959799714766809,-0.28775940796938454,-0.6316337609368676,2
730,9.738978146682806,0.048101396020958316,2.7282710606670357,-0.3550674299509038,0.26262309594625627,-0.39450534855100194,1.2822717304968472,0.7760421646903151,-1.4730098846782804,-1.35242031193342,-0.14257342338874981,-1.0981056263378588,-0.44171528621062767,-1.2723550512968975,0.7075754786204969,-0.8306482861555757,-0.9261998868476695,1.4406456014094795,-0.026851396417953685,-0.1293719490416879,-0.6002039272946307,1.8200552271615922,0.5751460095991976,0.9347196711376136,0.4592144584660481,2
731,9.70580248817439,-2.1146834394107437,3.414424519227765,-1.177875833879525,-1.7727017231717532,1.9653635765354354,1.7165050005501563,0.9729986999909437,-0.11651387672253001,1.4115047732283565,1.0201866629425258,1.0499092859057548,-0.27591050882645846,-0.1318949236261964,-1.2956449860145656,-0.3216244371743076,0.23935904580450057,-1.2758558045828148,-0.5983176327578061,-0.2802103962103898,-0.4131241970977833,-0.32727739842914433,0.6522364601796247,-0.5317027648182284,0.6643056583460838,4
732,-4.618789352220828,-2.766238596806285,-0.9386347592302167,2.172985569838452,1.36935989634123,0.3594453923937083,1.482912773669105,-0.04459583577036023,-1.0739917883106265,0.7141822850075781,2.0573946552509392,-0.38955486091545427,-0.7526453499174386,-1.1841216299136446,0.7703249106585166,0.9501029741974581,1.0298160656598816,0.10599580459731216,-1.0264505078840893,0.1370417801371918,0.2797027974776199,0.14416420886453907,0.5998700026011604,-0.47947053426711955,0.2420993460156944,3
733,-0.5227073948882559,-0.38204972472486814,0.6145652190563169,-1.5497525148789004,1.201072293481992,1.422746914394367,1.6350169801849446,-0.27158411022705187,0.9443602273228193,-0.1149942390200061,-0.6114630547844856,0.7552039540290378,1.8996922114989632,-1.283916497847874,1.659389619808641,0.742441333214312,1.5388277941055637,-0.18881266255845583,2.2096502916855654,-0.5397767104613214,-1.1563983136150449,-1.5198723341286469,-0.21039029253572564,0.1780562049146157,-0.35187132562540413,3
734,-1.148657423498242,3.2364500625084296,-1.230767559495361,-0.21846420048451065,-0.747241782028917,0.42813583291186774,0.9449524820626751,-1.520544709024656,-0.3169717277789785,-0.7737319763324083,-0.7732046053948173,0.002718738681743551,0.12421014562305645,1.7797709548362757,-0.2874723142306607,0.16460421386361537,0.47661188189726683,-0.23319041781875385,0.39385502485555696,-0.9384271502298575,0.4947423347776927,-0.24320721380004517,-0.20627293336326935,-0.21764990622654415,0.5139323345147284,2
735,-0.6435533652543066,-2.055399913818858,-2.219646093891933,0.2714337791740831,-0.8799607417262091,-2.1650527079535267,-1.7850280189297478,-0.9589052601734632,-1.2688047236142173,0.4774660923824804,-0.22685787265659849,0.4235289276149345,0.580000399153903,-0.751211984987431,-0.16592489251508785,0.02047473886531236,0.008763070185951332,-0.4435292919686956,-0.4165847214671872,-0.17023800321714644,0.11174941481548206,-0.004790566905214903,-0.3663300733314469,-0.343412720405875,0.46683299253789323,3
736,-0.6152368395987449,-2.0164314720095744,-2.699635814769881,1.3874958994711244,-0.7272931701961006,0.3522247175471043,-0.31041281670934895,1.9130839783975693,-0.8816625731342876,0.6455996875793713,-0.09672368194498135,2.0843674416363047,1.0664096829670469,-0.7706010162027644,-1.1653593990064532,-0.19553779944243083,0.4580709852207428,-0.06526540164332349,0.13345242469068883,1.2360556369919344,-0.2768193231085841,-0.035197647195968684,-0.38789071420482213,0.27879378330442284,0.1398381659835522,3
737,-4.543183163890083,-2.4219676683723215,1.6549431080129051,-0.8190110403086782,1.1124436646038818,0.19271770370511537,1.3708730021001656,-1.1505480022128545,-0.5015009457155335,0.07307162955544995,0.5202799521317371,-0.3277540444367428,-1.5590868128996755,-0.40324610463619104,-1.419401050541934,0.017938401294529272,-0.7026426054509526,0.6114848081173534,-0.5307138362067912,-0.14689651796361455,0.05819008705958788,-0.5539451540767782,0.7896746634949775,0.24289690013788123,-0.3174860725159489,2
738,6.8625032814393165,4.1845104130102415,-1.1906491395306835,-0.9000965837773404,-0.6266454216751187,-0.6348935776744813,-1.3637711737469822,1.2855615981310131,-0.9225580761377977,-0.465860850452077,0.37976925212346985,-1.069933912553439,-0.6678361906311235,-0.5807193810694018,1.2411257516872505,0.8045254487619317,-0.0822351959270389,-0.34025291632955534,0.1608200374354917,0.2531888875371087,-0.947076312788458,0.19456527961541545,0.32194613228320884,-0.22461626619627087,-0.48840838839120965,3
739,7.739825387932869,-1.7320294447402107,2.918265750832916,-1.0813935880820937,-0.7306111412432342,1.292086565975395,0.8386299823888164,1.5473173491889958,0.21617328953794446,0.3334874701777536,0.5200459722036109,1.5016447769195305,-1.5201702706786742,0.6496953625608999,0.6424353900111538,1.134357606655817,1.4434661145794725,0.1111597313984014,2.1237082810350465,-0.020334271515491376,0.27537904577291394,-0.8576962441242002,-0.2765481581560302,0.06421662936717328,-0.16095870566277537,4
740,-1.1349447881832833,5.887205852510874,-2.095769287953497,-0.0683460373783306,-1.2685088448941584,0.2619421626697275,2.6337347704048244,-1.0497376686731716,-0.7838724841093826,-1.8315730399224184,0.057964764795109675,1.172957161491779,0.8928360644403155,1.0732947607698804,-0.5714509346712424,-0.4027339198606833,-1.1196282861500835,-0.6678046864526159,-0.43350385422242177,-0.2945882591104588,0.588268796392046,-0.011952245384551747,-0.4043105313339388,-0.6179553725774588,0.8426004223821294,2
741,0.9737502994840938,5.2048333446533315,1.3005077344492384,2.155500803793459,-1.8532964635651505,-0.8098274877731405,-0.7904297585069978,-1.159690503701075,0.5302080913743146,-1.6350049127012034,1.056581136351188,-1.4443024739227044,0.6362079247458884,-0.05697199615921726,0.1932546687371029,-1.5891989642503666,2.246838047470621,1.0475226197004672,0.9495892651994691,-0.17915173610755086,0.41846559531213207,-0.1754640448753714,-0.6685838920859548,-0.06068814629679398,-0.22574206007246989,2
742,6.712779763740507,-2.537323764873456,3.866996395089335,-1.2265819745459714,2.0088005141523877,-0.20271489415441538,1.5463557353733173,0.7632115840230913,1.268882132063541,1.6759514948736236,1.1091758928263078,0.9758204330822676,0.8532890535955109,-0.9917991121060754,1.6727676428237572,-1.6525494170125175,-0.6235648979222258,0.42360845792047774,-0.46927258712167574,-0.3218284927005153,-0.3722766782136208,0.6146807713438904,0.7666473866261679,0.86418741526452,0.34525697814418566,3
743,-4.481428582876392,-1.5944114996646332,0.9999003483539637,0.9219225717016308,-0.3661172234637506,0.33263587811782697,-0.08075860992765682,0.15778417879790946,2.3580366695196178,2.0009640012949492,0.05543371997519944,-0.7984916961352692,-0.9480592675304359,-2.045504541149806,-0.47571874232135397,-0.7112440145321137,-0.716765440988194,0.5630372209000651,-0.23594873302330566,-0.408767327533627,0.3807900378394961,0.2865305857887397,0.4253047083434694,-0.09461454516943749,-0.6104559505635454,4
744,-4.4498042491169345,-1.675797102428292,3.2609452946244364,0.9178749469696216,-1.4883140129002868,1.9223260717439197,0.8595670382682442,1.8358488155577202,1.2117143521350515,-0.4482632900739493,2.340964140566135,0.47123520714192185,-0.7921107353380099,-2.1917252174242634,1.5582750422719334,1.1122788180033751,-0.12691693305772317,1.855265163544627,0.9988660530057812,0.6930802201918596,-0.3366031924202104,-0.18028717367136232,-0.512366243074434,0.1642807699128491,-0.29132774607049516,4
745,-4.444132707513153,-0.24931978684891137,0.0986738656349579,-0.8732510040209299,0.5276078014597176,-0.32593686492283297,-1.744434012936609,0.06839083983398264,-0.6646496269230815,-0.5020680361570604,-0.48833257640964145,0.7855805409448066,0.11798282292873001,0.16723011637109786,1.308931980319084,0.4844489658824334,0.10117265435531839,0.5175564968694467,0.1663912471487992,-0.9489847813401171,-0.1621969417397629,0.11231654190070713,-0.5937006397123936,0.18595467302095697,-0.39559624994935694,3
746,-1.3052877743397069,-1.73370588122474,-1.5779072910536438,2.4118546620736043,-0.16538965054029575,-1.6617862677631896,-1.893653030286565,0.21580950961194514,0.9325773656293634,-1.3325661326682714,1.155808658027284,0.29603260457178204,-0.03216725666599541,0.2515229028635223,-0.17599212403509365,-0.029243867310149937,-0.019550151337999665,-0.15220156090180387,-0.32099232942308165,-0.13528621141024666,0.029721404781235722,0.012971508858771835,-0.22870925379174833,0.5397016013403846,-0.03503168720700943,3
747,4.853332221251144,-1.7613582472028462,0.5263982762569475,-1.0808040429317118,0.06673802229903256,1.4767034225695426,0.7093623717428025,-0.2631369943518265,1.9028975480712946,0.8579207385792397,-1.2833615126064295,0.2698306018316489,1.4447729288474884,0.7856450889336687,0.4688979452563087,0.09033544494401793,-0.4189054129619578,-0.4549142193040136,-0.9482320993092063,0.07384554663283469,0.48488951252037615,1.4671579625129885,0.7290529522748088,0.05770915515922355,0.8425936567245556,3
748,-4.521962778390072,-1.5880165534705988,1.7230372107928003,-1.7274526464137514,0.19260749048619544,-0.7811870862080871,1.4993507925831668,-1.4304044562417413,-0.8308939766708286,0.31204327417493555,-1.5751384019501822,-1.7985073757143482,-1.7119347538001284,-0.39383998159529143,-0.222283740768209,-0.5949933592470211,0.14226660625356263,-0.2606383850439166,0.2032458687131436,-0.5296586682706074,0.5220265642789691,0.4762975644210136,0.44134496487704056,-0.15151688061074509,-0.4941205878552239,2
749,-4.324574781674903,4.863394787433627,-0.5654140858614722,-1.2312033461640335,0.9520451114156379,-0.42366867101364236,-0.8124538371235729,-0.8569689558263597,0.4652144220027131,-1.2504308278981717,0.17608528449797042,0.34791466180025965,-1.3361522783353548,-0.42641836889590684,1.1300274743366312,0.6893885665542165,0.24682215024085283,-0.19811670627806774,0.8502389186199745,-0.4060202608502571,-0.10641683688602012,-0.5033979358078607,-0.04758948681912011,0.44160831246583604,0.4893217000732912,4
750,-4.44972443064378,1.4949294725526487,-0.9365894653070852,0.3536562205285218,1.059696148861728,1.3421516124060708,1.5629869790764097,0.703177125137307,-0.5701556489253043,-0.9926195768027798,-1.2354159184052191,-0.960121422381545,-1.3315121260887846,-1.1173846666025882,-0.06686833811208155,-0.6136459139034316,0.1524430138107172,0.9754651888737539,-0.2627030507009785,0.048547707847535836,-0.27105240523584156,-0.47333514937563,0.8005037303836714,0.36315631360046413,-0.21740764044456398,3
751,-1.2429880908496953,-0.4964805012519667,-1.0929679462541881,-0.8900243371110531,-0.12674001772401253,-0.06838516076442888,-0.5124820117045507,-0.8631747556872337,1.204258405884256,-0.37989186191042057,-0.8456175364786286,0.9453641402080932,-0.4260885284268917,1.706455266815904,-0.8154897679868583,0.44971312631954485,-0.4224027297460204,0.6155664432173416,0.10888434964758056,-0.8152719789959967,-0.17635314946625563,0.1610863540882061,-0.4651887321669586,0.160258895890022,-0.3302623875077662,3
752,-1.2748208507488346,-1.4603473503331885,-0.26387616572096795,-1.0233424645532576,0.769714800601103,-0.0759509327019844,-0.19974541394545312,-0.1820348744170253,2.0719455173237855,0.25981280309048743,-1.0973571310855033,-0.437388336755081,-0.6168496044141276,0.28733777346704137,0.7642102530146399,-0.9435085692087247,-1.3020366653478463,-0.8487118598971786,0.3587307689753264,-0.06263183271015904,-0.5543525803715479,-0.09424907817461907,0.1741080555940936,0.3123556449374539,1.1628642952989243,3
753,-1.2191058270257948,-0.3017325239205411,-0.3949177818227342,-0.22438490577074469,0.9844852327279796,0.36222468958494664,0.1443128640424432,1.1484124803794633,0.40889066083758446,-1.0439816286549646,-0.5466718948965811,-0.821252921079926,-1.8815863429620638,0.8719973067227993,0.03813550737205017,-0.8164663805122766,-1.5044324275072847e-05,-0.17328891775764368,0.11488038482503989,-0.6667157409446169,-1.5958202526672662,0.31355831279191065,0.12958522281932683,-0.5171047258096348,-0.6908341256643996,3
754,-1.322176902136203,-1.6719885666970284,-1.3181266337734945,-1.0302577340194168,-0.3277607142636416,0.3537814809373672,-0.5645944135894453,-1.2692082139478766,1.0963198610695786,-1.7359108426227907,-0.32627077979692454,0.5741732220174496,-0.26966295221716435,0.9857883594512897,-0.4276571875278442,-0.7166941065592668,-1.1593900715940642,1.535469737954096,0.03729005586588129,-0.606242117209611,-0.12536322790402826,-0.08601206255693894,0.6515424110786924,0.11882460314571683,-0.4034090442153864,3
755,-1.1699115402812357,1.0884581712186259,-1.1915495639873057,3.21434627612163,-0.6071413810044916,0.8622918694886995,0.06988119383372374,1.45399518350939,-1.205462893025473,0.8383213291137612,-1.0113382754116826,-1.0261896635031091,0.7012166723825539,0.7229479906150269,0.4167657496521713,-0.8727043559122616,-0.614199735756468,0.35037844156497067,-0.2363415715166814,-0.07134706570710853,0.10683605716703767,0.04126925909615043,-0.44496257399619626,-0.3851779583510019,0.34556206679946505,3
756,-1.2815911071045218,-1.7885894109413516,-1.0574176930118802,0.5131573936466611,-0.14803011243292544,-1.0179232673407603,0.00769936446269668,2.294226804972313,1.8235549326309781,-0.1498611402871615,-1.2453834358495874,-0.0410321190309321,1.1270532428071034,-0.7159505235141309,1.100113452638984,-0.4488806740136215,0.970124267071964,1.585552689466427,-0.6154606293619139,0.4628715120784627,0.060227845684039584,0.02449532248628576,0.33813767202295314,-0.010458334957376598,-0.7646947973599645,2
757,-4.298833329276874,2.0324628917119725,0.4825213278983232,1.331994139868079,1.1700006944996557,0.4103370616279557,-1.7524423950961696,1.5600962527166204,0.25574765493186086,0.8315505912864638,-1.1242543780179741,0.13298603544160303,2.9341631239052064,-0.7191238710897931,-0.39014394816586995,1.4356935371037867,0.014269251281114994,0.4265684612265578,0.1292853287847012,-0.9423414596460544,-0.6175800391863032,-0.08546159632834605,-0.4691868515264067,-0.26046943570077186,0.6487443319192175,3
758,-4.443855629168594,-2.4525114819436817,4.0223955510888745,0.3425008358843418,0.29972455075315385,1.2166937856461992,1.0956040291346958,-0.07091532302985096,-1.92709227348626,0.9143973679959607,-1.24718757969412,-2.4459311477631696,1.3864633123392418,-0.8003583560962122,0.5752722435506321,-0.8557855561157313,0.37283394432930117,0.7030030107683017,-0.27494517693023984,-0.10526115993571566,-0.8804353656982761,-0.37025861662322634,1.0251739167816172,0.977853137076262,0.14398013058796733,2
759,6.613791869473337,-2.9733841872617974,0.5228162752327153,-0.021116865099644725,0.4133902934502294,-1.4567604830779646,0.9768089408720708,1.0058064007616792,-0.6060797788492642,0.8800667064018939,0.15914209918198827,0.8542987603620777,-0.9657359319451647,0.1505403224100933,0.1620130568650371,0.6813287546365522,-0.24767926952607963,-0.4799223994335203,0.9321399193884173,1.10457648549436,-0.22489588515086698,0.22800776649375545,-0.2668856911012405,0.39639356393472663,0.06860184544045396,2
760,-0.6207737840938276,-2.838189804263172,-2.0759321217645357,2.95059590191764,-0.07828650339834413,1.4605017585770534,-0.9215322599811736,-1.3708861833258805,-0.030793469310685717,1.4290322290720692,-0.35657944078246756,1.4537723862439267,-0.4944259556731674,-0.19413842548531862,0.1387674466324269,-0.1643700013466288,-0.08415978406713585,0.3606870214626363,-0.2388480578640798,-0.7135114958963652,-0.5668971991688811,-0.00902728869890669,0.6009285519323354,0.21114587050989025,-0.5784517594859323,3
761,7.792894723831081,0.8402388410133826,0.7574883505449131,0.4263015478063089,-1.5197839905243453,-0.3705662098950332,-0.997898964425033,1.7401846718129537,-2.2157249240173016,0.7475414730127296,0.3829503082883637,0.11033691660775857,1.192676500879323,0.07986745640149055,-0.20356503469887763,-0.8822512769739513,-0.377255375171577,0.41530704004015223,0.21576002426455848,-0.070084798787964,1.1016356835530245,-0.1554137031647207,-0.47794708769018646,0.26767613441330995,-0.23083095643122825,3
762,6.584896423933692,-2.0329686079014078,-1.305492446709207,-1.2211397844917158,0.6699722640472439,-0.628601291147279,0.5761734395913001,1.1640820514945964,-0.3829898694460752,-0.07229413271246862,1.2065971953055434,0.5170471129449704,-0.9986392052977264,-0.497867586762534,0.11090764571161339,-0.9721360157816523,0.07488010699108187,-1.1473063540193102,-0.8141070536454188,0.3725563328868099,0.09084100125910184,-0.09192219204439298,-0.21089302551213213,-0.11725899174312097,0.9333461259401075,3
763,-4.394964544579241,-0.18821532168389932,1.6153092672822817,0.1871785923970608,0.15306171287033213,-0.16120657965321125,-2.138074331021193,-0.22644176245585138,0.266608502331625,0.05450468444930758,0.19095148757281186,0.5821662867298399,-0.6440769380497836,0.11012491391066652,0.723782867557157,-1.353944340204928,0.6688081952284544,1.0315952679676867,1.340533730402385,0.22512412339854376,-0.2957309416252212,0.4239746614040491,-0.6856943188618454,0.12445458227573368,-0.40054287094009317,3
764,0.6959762301681772,-0.8037372089046548,-0.8663840964088881,-0.28639925772818753,0.3395966553443658,-0.031356669551571056,0.8567276428167925,1.0264727400066533,-0.7022852039138682,-1.7218882442312837,-0.1756526525813641,-0.795757691951036,0.11099553884229114,0.09270484481033872,-0.5434026548643132,-0.35106361903639166,-0.6663431305858386,-1.6801758741517636,-0.26919378623219037,-0.1961321218354573,0.42377219397070376,-0.24593570633318218,-0.2189679531335686,0.279224492940711,0.06716970761947472,3
765,-4.327615559925453,5.278749411263166,-0.5359357906000285,-1.5104171541339997,-0.7895551565151584,0.2340050247419089,0.8706827208403972,0.17276384666324196,-2.1084351024666663,-1.6022084432006405,0.006565019684178647,-1.4065960574301934,-0.596116745724728,-0.7860829044811389,0.784975630849454,-0.25710310942398956,1.8828175439471695,0.8886589176155453,-0.24385818788484392,0.4699820786876119,0.7719614851945141,0.05511732509225339,0.4835460664678747,-0.6426000974027458,0.5630056995414922,2
766,-3.24231980595075,5.891958066090968,-2.186076934738156,0.07312717853183165,-1.4751501207288404,-2.250394078729946,0.7443499370289827,-2.1349860954097784,-1.782722368160099,0.052919357985729824,0.5153568904237011,0.1601887312618884,1.4519089073531553,0.7179201767720019,-0.564542749070532,-0.8041678535987297,-0.2439979362572192,-0.4409428231681053,-0.31434142966462525,0.020344160397233586,0.24524786664408707,-0.024206298509462865,-0.4562213962344812,0.15571233440017715,-0.28774315198596057,2
767,1.5230136149060172,-2.9806432608839146,0.3544081989655974,-1.1299072675210422,-2.0603269999294214,0.15766035768119196,-0.626667639831371,-0.8074475414545538,-0.05901715817550101,-0.22371011906335683,-0.6111190330245887,-0.7057447215249166,-1.3330501902864744,-0.10451514151794122,-0.549700885998874,0.575716807698152,0.6643540720606786,0.13956928619755585,0.4787612419055697,0.42746676405836576,-0.34007898029423145,-0.15469719398408255,-0.5111910331056606,-0.09204245306569592,-0.40119492648441774,3
768,1.687856156749456,1.7042887250831766,-1.6818379761141773,-0.15147678414390323,1.5105342581314427,0.19405886602640895,-0.713542700457159,2.7696779178290063,-0.3619327855486532,-0.08782671381225131,1.1910834995688724,0.4400472726266603,-0.5594143241466086,-0.034577619510400184,-1.1926016450033128,-0.8214812073591491,2.1324010464466365,-0.5818163248497427,1.2123437042698073,-0.7370179196896495,-0.2640776642140122,0.2447538017067527,0.38359549230841583,-0.6574143528834892,0.2942577557798761,4
769,1.5112050233756706,-2.0329073893922835,-3.066768032588677,-1.2029456686197941,-0.8008514728088422,1.0801009474935426,-0.3488194688273846,1.2892736535333946,0.5067574633544253,2.574652615901886,0.3796397172469478,-0.8627423193979846,0.2930842540698692,-1.1450870135384323,0.1925920923962204,0.9720593014164671,0.2991647933264595,-0.5212117576337264,-0.17876912482896445,-0.8410960630648902,0.3681683919346335,0.03819292306865281,-0.24410450068978376,0.5275825377768164,-0.1562419424602398,4
770,1.7565161489688046,3.154383409748839,1.5657727351656239,-0.02182797380088095,-1.2459776436904142,-0.6441203632222611,1.0603084627372552,0.5872975125365485,0.7564479410555566,-0.6625180458777461,-0.5540282196886958,-1.4161797537761611,0.9388706464098658,-2.0306975326778334,-1.256904129145876,-0.11329278718239098,0.19877784292066727,0.14138332986600188,-0.5100660351835525,0.4335703313174939,-0.4165502619123991,0.23271228293203566,-0.849560534673385,-0.22647075475058487,-0.453317799708318,3
